size,min_val,max_val,time,resolution,stdev
10000,10,649945,1294093.5,142.5,24340.819
10000,10,650044,1302053.5,143.125,18857.064
10000,10,650143,1308793.5,131.25,19688.579
10000,10,650242,1292774.0,199.375,18356.77
10000,10,650341,1303553.5,138.75,21166.959
10000,10,650440,1306034.0,136.875,20814.563
10000,10,650539,1298653.5,138.75,21847.18
10000,10,650638,1296353.0,133.125,19371.153
10000,10,650737,1306233.5,131.25,20752.044
10000,10,650836,1297373.5,131.875,22555.719
10000,10,650935,1295273.5,136.875,20879.786
10000,10,651034,1293273.5,135.0,24847.277
10000,10,651133,1301693.5,144.375,23954.826
10000,10,651232,1286453.0,143.125,21192.772
10000,10,651331,1290533.0,138.125,21283.021
10000,10,651430,1299574.0,140.016,19206.866
10000,10,651529,1297813.5,142.5,29777.765
10000,10,651628,1301633.5,138.75,19744.654
10000,10,651727,1297193.5,141.875,22392.525
10000,10,651826,1300653.5,138.75,20308.822
10000,10,651925,1304273.5,140.625,19805.607
10000,10,652024,1305973.5,142.5,20525.712
10000,10,652123,1298433.0,136.875,19127.455
10000,10,652222,1305773.5,137.5,24545.023
10000,10,652321,1297534.0,147.5,30736.545
10000,10,652420,1306093.5,140.625,18145.898
10000,10,652519,1303593.5,141.875,16993.12
10000,10,652618,1304194.0,146.875,19496.525
10000,10,652717,1308094.0,138.75,19299.64
10000,10,652816,1302053.5,145.0,20713.107
10000,10,652915,1308934.0,140.641,24760.436
10000,10,653014,1309294.0,135.625,18786.988
10000,10,653113,1300713.0,146.25,22302.647
10000,10,653212,1301033.0,148.125,21360.509
10000,10,653311,1304333.5,144.375,18952.742
10000,10,653410,1309594.0,136.875,22786.107
10000,10,653509,1299753.5,136.25,35157.61
10000,10,653608,1304853.5,138.75,22559.504
10000,10,653707,1311134.0,143.125,20893.55
10000,10,653806,1306573.5,133.75,20925.89
10000,10,653905,1310153.5,231.25,19623.426
10000,10,654004,1297293.5,137.5,21956.249
10000,10,654103,1307053.0,141.875,18873.824
10000,10,654202,1302393.5,139.375,23939.987
10000,10,654301,1307433.5,139.375,22840.283
10000,10,654400,1303933.5,141.875,21473.393
10000,10,654499,1313934.0,141.875,20292.326
10000,10,654598,1309854.0,132.5,27838.175
10000,10,654697,1307273.5,136.875,30243.277
10000,10,654796,1309154.0,138.125,26027.777
10000,10,654895,1301474.0,135.0,23917.563
10000,10,654994,1313353.5,146.266,19283.928
10000,10,655093,1300953.5,138.125,21560.463
10000,10,655192,1309774.0,143.75,25480.899
10000,10,655291,1297294.0,138.75,21197.163
10000,10,655390,1310593.5,145.625,25229.837
10000,10,655489,1318194.0,143.75,21960.835
10000,10,655588,1311593.0,143.125,20732.71
10000,10,655687,1299014.0,141.875,21341.019
10000,10,655786,1301373.0,139.375,18394.063
10000,10,655885,1308933.5,135.625,21556.252
10000,10,655984,1298873.5,140.0,20759.106
10000,10,656083,1306593.5,137.5,23443.311
10000,10,656182,1295673.5,142.5,23549.75
10000,10,656281,1297133.5,150.625,22411.947
10000,10,656380,1304093.5,136.25,26589.276
10000,10,656479,1302233.5,141.875,25765.63
10000,10,656578,1287513.5,142.5,23145.571
10000,10,656677,1289533.5,135.0,23732.853
10000,10,656776,1287653.0,143.75,23464.966
10000,10,656875,1284533.5,151.891,20900.127
10000,10,656974,1284033.0,143.75,21434.27
10000,10,657073,1289513.5,151.266,27094.601
10000,10,657172,1283373.5,141.25,25969.258
10000,10,657271,1294033.5,141.25,23276.076
10000,10,657370,1310973.5,143.75,31771.785
10000,10,657469,1290453.5,144.375,29952.664
10000,10,657568,1304854.0,137.5,27886.745
10000,10,657667,1314613.5,143.125,25181.802
10000,10,657766,1314814.0,146.25,27544.063
10000,10,657865,1306353.0,137.5,22338.898
10000,10,657964,1308933.5,138.125,27740.412
10000,10,658063,1312733.5,141.875,23281.972
10000,10,658162,1318873.5,145.625,23553.318
10000,10,658261,1306334.0,288.141,24650.754
10000,10,658360,1294614.0,131.891,23658.288
10000,10,658459,1297133.0,133.125,23668.841
10000,10,658558,1293713.0,135.625,21611.639
10000,10,658657,1299433.5,138.125,25548.24
10000,10,658756,1302133.5,147.5,19419.56
10000,10,658855,1302553.0,138.75,24573.408
10000,10,658954,1301813.5,141.25,25283.078
10000,10,659053,1318514.0,138.125,20891.838
10000,10,659152,1298013.5,137.5,20635.983
10000,10,659251,1299173.5,142.5,32397.623
10000,10,659350,1313193.0,144.375,19245.4
10000,10,659449,1302853.5,139.375,22468.917
10000,10,659548,1308553.5,137.5,20666.291
10000,10,659647,1312393.5,141.25,22196.426
10000,10,659746,1311813.5,149.375,24233.879
10000,10,659845,1322094.0,139.375,21200.696
10000,10,659944,1317113.5,136.875,22791.503
10000,10,660043,1317773.5,141.25,24753.21
10000,10,660142,1321273.5,152.5,22137.293
10000,10,660241,1314113.5,154.375,24001.31
10000,10,660340,1320813.5,145.0,22234.721
10000,10,660439,1321533.5,141.875,23826.407
10000,10,660538,1327614.0,138.125,25018.163
10000,10,660637,1304913.5,143.125,31816.981
10000,10,660736,1322693.5,146.25,20994.969
10000,10,660835,1287873.0,148.125,27692.378
10000,10,660934,1321894.0,139.375,24879.009
10000,10,661033,1317574.0,196.875,25688.136
10000,10,661132,1321373.5,202.5,20305.759
10000,10,661231,1319493.5,137.5,23816.759
10000,10,661330,1307074.0,135.641,21941.484
10000,10,661429,1319673.5,138.75,23337.681
10000,10,661528,1309494.0,141.266,24655.614
10000,10,661627,1299574.0,144.375,19876.355
10000,10,661726,1292813.0,151.875,22934.063
10000,10,661825,1299913.5,135.625,27603.543
10000,10,661924,1315614.0,132.5,25909.441
10000,10,662023,1301694.0,145.625,20539.734
10000,10,662122,1301813.5,130.0,21784.739
10000,10,662221,1318274.0,147.5,23375.944
10000,10,662320,1321253.0,136.875,20717.019
10000,10,662419,1328094.0,146.25,23673.132
10000,10,662518,1316253.5,135.625,26177.046
10000,10,662617,1323494.0,140.625,20486.553
10000,10,662716,1318394.0,136.875,24874.965
10000,10,662815,1324833.5,145.0,24987.539
10000,10,662914,1327734.0,148.125,20010.763
10000,10,663013,1315154.0,148.75,25745.227
10000,10,663112,1323813.5,309.391,23484.227
10000,10,663211,1317294.0,145.0,20427.533
10000,10,663310,1323494.0,143.75,21786.628
10000,10,663409,1309013.5,146.25,22365.434
10000,10,663508,1315933.0,152.516,29686.779
10000,10,663607,1330273.5,140.0,22457.987
10000,10,663706,1328014.0,146.875,21372.625
10000,10,663805,1300713.0,130.625,32945.147
10000,10,663904,1322234.0,144.375,25838.91
10000,10,664003,1303853.5,153.125,24066.643
10000,10,664102,1306013.0,140.0,21823.722
10000,10,664201,1301754.0,135.625,23139.176
10000,10,664300,1324693.5,151.25,17844.956
10000,10,664399,1320893.5,140.0,20859.314
10000,10,664498,1313894.0,196.25,26364.648
10000,10,664597,1305093.5,133.75,22569.847
10000,10,664696,1299853.0,130.0,22134.431
10000,10,664795,1307594.0,140.625,22869.38
10000,10,664894,1332513.5,141.25,25356.718
10000,10,664993,1311434.0,131.25,18035.222
10000,10,665092,1302734.0,139.391,22569.411
10000,10,665191,1306573.5,155.0,26447.188
10000,10,665290,1302073.5,146.875,22137.195
10000,10,665389,1301193.5,136.25,558736.262
10000,10,665488,1311113.5,141.875,23805.282
10000,10,665587,1336634.0,138.75,20475.69
10000,10,665686,1317833.5,142.5,23989.763
10000,10,665785,1311973.5,142.5,26029.912
10000,10,665884,1310533.0,137.5,21788.04
10000,10,665983,1304313.0,139.375,19809.933
10000,10,666082,1307113.5,138.125,20783.516
10000,10,666181,1327834.0,144.375,20830.778
10000,10,666280,1325154.0,147.5,17695.909
10000,10,666379,1326334.0,138.75,20173.408
10000,10,666478,1326294.0,220.625,25521.667
10000,10,666577,1331054.0,140.625,25117.004
10000,10,666676,1328314.0,140.625,19226.936
10000,10,666775,1311614.0,140.0,21517.42
10000,10,666874,1327354.0,279.375,15116.921
10000,10,666973,1321894.0,131.875,26742.786
10000,10,667072,1333134.0,181.875,23218.709
10000,10,667171,1330833.5,149.375,20454.891
10000,10,667270,1311994.0,148.125,26833.091
10000,10,667369,1313293.5,146.25,22615.521
10000,10,667468,1321494.0,136.875,25653.551
10000,10,667567,1312293.5,220.625,22663.844
10000,10,667666,1310554.0,151.25,21593.366
10000,10,667765,1317994.0,134.375,22118.858
10000,10,667864,1332514.0,138.125,21782.896
10000,10,667963,1325174.0,136.25,19668.218
10000,10,668062,1328554.0,136.875,20967.534
10000,10,668161,1334134.0,136.25,20105.021
10000,10,668260,1322974.0,135.0,20303.186
10000,10,668359,1333854.0,139.375,19910.886
10000,10,668458,1320854.0,140.625,25098.795
10000,10,668557,1335614.0,151.875,20591.221
10000,10,668656,1332293.5,140.0,20335.22
10000,10,668755,1324774.0,155.625,16281.179
10000,10,668854,1327634.0,140.625,21348.521
10000,10,668953,1330373.5,147.5,19585.195
10000,10,669052,1326894.0,134.375,19660.98
10000,10,669151,1337773.5,132.5,20761.936
10000,10,669250,1321653.5,151.875,23487.082
10000,10,669349,1318453.5,131.875,23548.539
10000,10,669448,1330113.5,205.641,25835.424
10000,10,669547,1334173.5,134.391,22166.367
10000,10,669646,1334434.0,139.375,20325.872
10000,10,669745,1330053.0,152.5,20972.483
10000,10,669844,1337774.0,137.5,23775.59
10000,10,669943,1324854.0,268.125,22841.325
10000,10,670042,1329014.0,137.5,22329.0
10000,10,670141,1330854.0,136.875,25255.416
10000,10,670240,1333733.5,151.25,24541.523
10000,10,670339,1332354.0,143.125,22227.765
10000,10,670438,1323933.0,140.0,27475.483
10000,10,670537,1313454.0,136.25,22814.193
10000,10,670636,1311033.5,136.875,24519.13
10000,10,670735,1321154.0,145.625,29017.874
10000,10,670834,1339634.0,144.375,19095.706
10000,10,670933,1329273.5,146.875,23477.731
10000,10,671032,1341634.0,135.0,22643.196
10000,10,671131,1331413.5,145.0,22122.168
10000,10,671230,1329114.0,138.141,22177.307
10000,10,671329,1345294.0,139.375,26218.91
10000,10,671428,1319334.0,140.0,24326.119
10000,10,671527,1339174.0,142.5,24009.813
10000,10,671626,1322633.0,147.5,31019.731
10000,10,671725,1325993.0,136.875,23813.955
10000,10,671824,1324814.0,142.5,24368.348
10000,10,671923,1332194.0,141.25,28468.479
10000,10,672022,1329254.0,152.5,19711.063
10000,10,672121,1335453.5,150.0,21681.44
10000,10,672220,1333573.5,139.375,24214.549
10000,10,672319,1329574.0,137.5,24230.319
10000,10,672418,1314814.0,134.375,21839.824
10000,10,672517,1316214.0,145.0,24422.221
10000,10,672616,1316993.5,135.0,22193.486
10000,10,672715,1333114.0,144.375,20809.949
10000,10,672814,1339834.0,140.641,21153.325
10000,10,672913,1324973.5,131.875,22960.421
10000,10,673012,1317453.0,131.875,18694.129
10000,10,673111,1315393.5,158.125,21379.464
10000,10,673210,1317913.5,138.75,22026.661
10000,10,673309,1328634.0,140.641,22459.608
10000,10,673408,1340293.5,146.875,20708.303
10000,10,673507,1334013.5,136.25,23541.164
10000,10,673606,1320313.0,135.0,42595.107
10000,10,673705,1338374.0,138.75,23077.445
10000,10,673804,1351654.0,268.125,22483.187
10000,10,673903,1340994.0,140.625,22444.169
10000,10,674002,1348694.0,141.25,22143.868
10000,10,674101,1346654.0,142.5,22181.361
10000,10,674200,1329274.0,136.25,21271.666
10000,10,674299,1328594.0,135.625,23228.445
10000,10,674398,1333674.0,144.375,20509.578
10000,10,674497,1338314.0,161.875,22199.103
10000,10,674596,1347374.0,145.0,19371.731
10000,10,674695,1346134.0,147.5,21507.549
10000,10,674794,1338414.0,139.375,24620.884
10000,10,674893,1340074.0,141.875,24284.697
10000,10,674992,1321573.5,139.375,21881.501
10000,10,675091,1315473.5,153.125,28446.341
10000,10,675190,1324674.0,142.516,24818.372
10000,10,675289,1318414.0,148.125,26012.47
10000,10,675388,1325434.0,132.5,23349.236
10000,10,675487,1325933.5,137.5,22231.472
10000,10,675586,1343394.0,143.75,24206.769
10000,10,675685,1341614.0,145.0,24145.178
10000,10,675784,1334554.0,153.75,24175.686
10000,10,675883,1322253.5,135.0,25373.829
10000,10,675982,1335394.0,142.5,24905.913
10000,10,676081,1347654.0,145.0,21003.965
10000,10,676180,1344834.0,140.0,21513.683
10000,10,676279,1341974.0,136.875,20099.41
10000,10,676378,1343994.0,145.0,23092.751
10000,10,676477,1340753.5,145.0,24276.851
10000,10,676576,1351274.0,138.125,23519.478
10000,10,676675,1348274.0,141.25,23802.479
10000,10,676774,1331754.0,149.375,24920.641
10000,10,676873,1340134.0,145.0,27602.918
10000,10,676972,1353294.0,136.875,25463.174
10000,10,677071,1346694.0,134.375,21250.473
10000,10,677170,1344114.0,142.5,22280.921
10000,10,677269,1348414.0,143.125,19066.557
10000,10,677368,1340694.0,141.25,23407.303
10000,10,677467,1350014.0,139.375,20666.273
10000,10,677566,1351214.0,135.0,26675.072
10000,10,677665,1339274.0,136.25,23889.656
10000,10,677764,1351894.0,140.625,24128.632
10000,10,677863,1340034.0,145.625,23454.053
10000,10,677962,1357634.0,141.875,23437.987
10000,10,678061,1351574.0,138.125,20086.068
10000,10,678160,1349254.0,148.125,21894.792
10000,10,678259,1351154.5,147.5,22834.242
10000,10,678358,1329433.5,137.5,25822.268
10000,10,678457,1326114.0,131.25,23693.739
10000,10,678556,1321493.5,141.266,19231.399
10000,10,678655,1322593.5,140.0,17378.533
10000,10,678754,1320674.0,134.375,19549.238
10000,10,678853,1316974.0,145.625,21008.941
10000,10,678952,1322594.0,133.75,15969.474
10000,10,679051,1327434.0,139.375,20123.467
10000,10,679150,1323533.5,143.781,21437.18
10000,10,679249,1327054.0,136.875,19124.724
10000,10,679348,1321754.0,144.375,17461.494
10000,10,679447,1323233.5,138.125,17248.71
10000,10,679546,1335254.0,151.25,19199.98
10000,10,679645,1319634.0,145.625,21617.654
10000,10,679744,1325134.0,138.75,20690.314
10000,10,679843,1327694.0,149.375,33264.353
10000,10,679942,1338733.5,137.516,22778.049
10000,10,680041,1326214.0,146.25,27835.177
10000,10,680140,1324794.0,135.0,19304.48
10000,10,680239,1324993.5,138.141,18958.601
10000,10,680338,1324814.0,131.875,20369.595
10000,10,680437,1330074.0,148.125,21541.139
10000,10,680536,1328474.0,144.375,21646.156
10000,10,680635,1325694.0,136.266,21045.585
10000,10,680734,1342754.0,154.391,21454.198
10000,10,680833,1319914.0,136.875,20118.567
10000,10,680932,1325094.0,142.5,18951.624
10000,10,681031,1330674.0,149.375,15809.184
10000,10,681130,1329653.5,137.5,19774.6
10000,10,681229,1343694.0,156.25,22863.33
10000,10,681328,1354334.0,145.625,20216.488
10000,10,681427,1353914.0,143.125,20783.538
10000,10,681526,1346774.0,142.5,25210.792
10000,10,681625,1342194.0,134.375,23475.736
10000,10,681724,1347894.0,148.75,22891.359
10000,10,681823,1351474.0,145.0,19379.514
10000,10,681922,1339574.0,143.125,21252.213
10000,10,682021,1331854.0,141.875,20739.893
10000,10,682120,1332114.0,139.375,24669.919
10000,10,682219,1326173.5,146.875,20767.315
10000,10,682318,1325193.5,136.875,25852.357
10000,10,682417,1328074.0,148.75,21325.202
10000,10,682516,1328873.5,286.25,20837.997
10000,10,682615,1325554.0,140.0,23495.744
10000,10,682714,1327473.5,146.25,22950.474
10000,10,682813,1335934.0,143.75,25202.447
10000,10,682912,1356414.0,141.875,19269.046
10000,10,683011,1363574.0,143.125,21297.781
10000,10,683110,1356614.0,145.016,21251.285
10000,10,683209,1356154.0,140.625,19373.316
10000,10,683308,1351034.0,133.125,23514.381
10000,10,683407,1352114.0,147.516,26471.912
10000,10,683506,1360874.0,144.391,28315.68
10000,10,683605,1365474.0,150.0,21240.845
10000,10,683704,1356194.0,136.266,23066.747
10000,10,683803,1358074.5,145.0,20855.268
10000,10,683902,1352074.0,139.375,21189.264
10000,10,684001,1353434.0,143.75,23206.912
10000,10,684100,1359614.0,136.875,22031.637
10000,10,684199,1351694.0,136.25,25218.179
10000,10,684298,1362254.0,158.75,21320.817
10000,10,684397,1362674.0,139.375,22792.755
10000,10,684496,1368134.0,145.0,23159.996
10000,10,684595,1371694.0,143.125,21965.716
10000,10,684694,1351034.0,140.641,22979.174
10000,10,684793,1337194.0,152.5,23030.69
10000,10,684892,1355654.5,143.75,21004.056
10000,10,684991,1359994.5,146.25,20932.237
10000,10,685090,1361834.0,198.781,24278.921
10000,10,685189,1361814.5,135.625,25175.704
10000,10,685288,1360494.5,140.016,20998.503
10000,10,685387,1354094.0,287.5,35200.186
10000,10,685486,1370094.0,136.891,28397.177
10000,10,685585,1359374.5,142.5,26074.182
10000,10,685684,1362094.0,143.125,23173.554
10000,10,685783,1368294.0,161.25,20264.729
10000,10,685882,1365134.0,276.875,18992.871
10000,10,685981,1366694.5,135.0,22339.565
10000,10,686080,1369934.0,136.25,22671.497
10000,10,686179,1363874.0,138.75,21739.364
10000,10,686278,1363274.0,134.375,23519.578
10000,10,686377,1352394.0,132.5,26197.807
10000,10,686476,1361634.0,255.0,24386.526
10000,10,686575,1347894.0,144.375,21742.112
10000,10,686674,1369574.5,137.5,24118.348
10000,10,686773,1335054.0,134.375,26088.34
10000,10,686872,1341134.0,134.375,22061.105
10000,10,686971,1340334.0,141.25,19805.518
10000,10,687070,1340014.0,140.625,21572.999
10000,10,687169,1339093.5,133.766,25233.813
10000,10,687268,1337654.0,141.875,22879.488
10000,10,687367,1348014.0,143.75,21247.698
10000,10,687466,1372314.0,144.375,26229.63
10000,10,687565,1364534.5,138.75,28975.324
10000,10,687664,1359794.0,143.125,20378.041
10000,10,687763,1361774.0,136.25,20103.894
10000,10,687862,1368934.0,142.5,21926.166
10000,10,687961,1365254.5,148.75,23614.213
10000,10,688060,1372754.0,135.625,20983.231
10000,10,688159,1366074.5,138.75,23152.45
10000,10,688258,1370414.0,138.125,26772.522
10000,10,688357,1374074.0,136.875,23355.767
10000,10,688456,1365194.5,151.25,24710.058
10000,10,688555,1356254.0,145.016,23847.505
10000,10,688654,1375034.0,130.0,23300.184
10000,10,688753,1378494.5,136.875,21357.461
10000,10,688852,1373974.0,136.875,22015.396
10000,10,688951,1354134.0,160.0,32709.15
10000,10,689050,1363994.5,141.25,21920.592
10000,10,689149,1363814.5,139.375,26705.179
10000,10,689248,1370734.0,142.5,24536.444
10000,10,689347,1374674.5,141.25,16282.593
10000,10,689446,1376314.5,155.0,19144.246
10000,10,689545,1369854.5,137.516,19974.756
10000,10,689644,1369994.0,152.5,18928.995
10000,10,689743,1373634.5,154.375,24120.646
10000,10,689842,1363994.0,136.25,22543.876
10000,10,689941,1343514.0,141.875,23346.452
10000,10,690040,1358494.5,147.5,25672.14
10000,10,690139,1342474.0,145.625,21988.718
10000,10,690238,1357794.5,143.141,24281.033
10000,10,690337,1338013.5,142.5,23420.526
10000,10,690436,1374654.0,159.375,24460.915
10000,10,690535,1367694.5,141.891,22200.103
10000,10,690634,1366434.5,144.375,266501.944
10000,10,690733,1348194.0,133.75,20614.472
10000,10,690832,1347394.0,141.875,19822.69
10000,10,690931,1346554.0,137.5,20615.95
10000,10,691030,1349834.0,138.75,22661.299
10000,10,691129,1370154.0,141.875,23714.02
10000,10,691228,1369454.0,150.0,22084.493
10000,10,691327,1348734.0,141.25,20799.235
10000,10,691426,1357834.0,146.875,25666.826
10000,10,691525,1355754.0,152.5,24293.637
10000,10,691624,1372414.0,141.25,28667.898
10000,10,691723,1366694.5,134.375,24499.521
10000,10,691822,1371854.5,136.875,24969.245
10000,10,691921,1379994.0,148.75,19962.948
10000,10,692020,1374694.5,136.25,20529.656
10000,10,692119,1380254.5,142.5,29745.253
10000,10,692218,1379314.0,142.5,18647.636
10000,10,692317,1375854.5,141.25,21510.268
10000,10,692416,1387654.5,154.375,25126.782
10000,10,692515,1373714.0,148.766,24711.156
10000,10,692614,1380994.5,140.0,23116.605
10000,10,692713,1384434.5,145.0,22199.377
10000,10,692812,1378954.5,150.0,21389.013
10000,10,692911,1352294.0,149.375,22480.691
